Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
27,2013-05-17 16:55:00,2013-05-17 17:25:00,4.32724,46661.8,46329.6,46448.2,44669.0,44598.0,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,52639.6,80.2282,75.3798,76.9546,73.3492,74.4682,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,91.3758,0.270482,0.258186,0.237696,0.270478,0.225404,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.405724,3.29932,3.08598,3.1032,3.06228,3.4286,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.05928941224411255
27,2013-05-17 17:00:00,2013-05-17 17:30:00,4.14624,46329.6,46448.2,44669.0,44598.0,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,52639.6,75.3798,76.9546,73.3492,74.4682,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,91.3758,0.258186,0.237696,0.270478,0.225404,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.405724,3.08598,3.1032,3.06228,3.4286,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.09280938014335871
27,2013-05-17 17:05:00,2013-05-17 17:35:00,4.0277,46448.2,44669.0,44598.0,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,52639.6,76.9546,73.3492,74.4682,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,91.3758,0.237696,0.270478,0.225404,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.405724,3.1032,3.06228,3.4286,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.12853754105120974
27,2013-05-17 17:10:00,2013-05-17 17:40:00,4.01048,44669.0,44598.0,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,52639.6,73.3492,74.4682,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,91.3758,0.270478,0.225404,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.405724,3.06228,3.4286,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.11332554901859226
27,2013-05-17 17:15:00,2013-05-17 17:45:00,4.4781,44598.0,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,52639.6,74.4682,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,91.3758,0.225404,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.405724,3.4286,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.02869302227588033
27,2013-05-17 17:20:00,2013-05-17 17:50:00,4.8703,48559.6,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,52639.6,82.5076,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,91.3758,0.356544,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.405724,3.68722,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.09061719059097162
27,2013-05-17 17:25:00,2013-05-17 17:55:00,4.94788,47942.8,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,52639.6,81.0986,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,91.3758,0.299168,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.405724,3.75404,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.11020157312468903
27,2013-05-17 17:30:00,2013-05-17 18:00:00,4.55568,48322.2,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,52639.6,82.3418,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,91.3758,0.303268,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.405724,3.85748,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.07655447690345807
27,2013-05-17 17:35:00,2013-05-17 18:05:00,4.82504,47681.6,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,52639.6,80.0212,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,91.3758,0.237694,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.405724,3.54498,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.14720324330417633
27,2013-05-17 17:40:00,2013-05-17 18:10:00,4.91342,43767.6,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,52639.6,75.4212,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,91.3758,0.311464,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.405724,3.55792,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.1656926253595532
27,2013-05-17 17:45:00,2013-05-17 18:15:00,5.11598,42795.0,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,52639.6,73.349,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,91.3758,0.303266,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.405724,3.7411,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.1101466924384844
27,2013-05-17 17:50:00,2013-05-17 18:20:00,4.82504,45167.2,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,52639.6,78.3636,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,91.3758,0.340152,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.405724,3.8359,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.007739873478476822
27,2013-05-17 17:55:00,2013-05-17 18:25:00,4.84446,48464.6,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,52639.6,82.8806,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,91.3758,0.31556,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.405724,4.02554,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.017540649544844023
27,2013-05-17 18:00:00,2013-05-17 18:30:00,4.91128,48654.6,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,52639.6,83.0464,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,91.3758,0.31966,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.405724,3.96522,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.06204156219074486
27,2013-05-17 18:05:00,2013-05-17 18:35:00,4.93498,48440.8,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,52639.6,80.8498,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,91.3758,0.307368,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.405724,3.86174,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0.018697791835044164
27,2013-05-17 18:10:00,2013-05-17 18:40:00,4.81858,48346.0,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,49105.0,52639.6,80.7258,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,83.6264,91.3758,0.290972,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.249988,0.405724,4.0428,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,4.91342,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.016168098530667807
27,2013-05-17 18:15:00,2013-05-17 18:45:00,4.55782,51074.0,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,49105.0,49698.2,52639.6,85.6984,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,83.6264,84.994,91.3758,0.356542,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.249988,0.295072,0.405724,4.25614,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,4.91342,5.11598,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.09569907290467272
27,2013-05-17 18:20:00,2013-05-17 18:50:00,4.65912,50812.8,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,49105.0,49698.2,48227.4,52639.6,88.5166,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,83.6264,84.994,83.7094,91.3758,0.401624,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.249988,0.295072,0.20491,0.405724,4.4156,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,4.91342,5.11598,4.82504,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.02889746328549392
27,2013-05-17 18:25:00,2013-05-17 18:55:00,4.7087,50338.6,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,49105.0,49698.2,48227.4,48013.6,52639.6,88.6822,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,83.6264,84.994,83.7094,82.4662,91.3758,0.381132,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.249988,0.295072,0.20491,0.221304,0.405724,4.87464,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,4.91342,5.11598,4.82504,4.84446,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.023502877006927214
27,2013-05-17 18:30:00,2013-05-17 19:00:00,4.70868,50220.0,52212.6,52639.6,52188.8,50908.0,50481.0,49164.5,50433.4,49508.4,49294.8,48962.8,47017.4,43577.8,44170.8,46116.0,47847.8,48630.8,48654.4,47610.4,48607.0,49105.0,49698.2,48227.4,48013.6,47990.0,52639.6,87.3976,90.174,91.3758,90.0912,89.3452,88.5992,85.72975,86.403,83.5438,84.0822,83.7092,83.2536,76.2086,74.2194,78.1564,82.0932,86.1544,82.0518,82.5076,84.7452,83.6264,84.994,83.7094,82.4662,82.839,91.3758,0.336054,0.336052,0.385232,0.377036,0.405724,0.331954,0.2817525,0.331954,0.327858,0.315564,0.327854,0.27458,0.286876,0.266384,0.311466,0.336052,0.311462,0.282774,0.266386,0.290972,0.249988,0.295072,0.20491,0.221304,0.274582,0.405724,5.05566,5.09228,5.22158,5.01256,4.72162,4.65264,4.646725,4.71732,4.61172,4.63756,4.36174,4.32724,4.14624,4.0277,4.01048,4.4781,4.8703,4.94788,4.55568,4.82504,4.91342,5.11598,4.82504,4.84446,4.91128,5.22158,183.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,-0.03487456646859588
