Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
5,2011-08-04 19:15:00,2011-08-04 19:45:00,4.03768,2939.66,3026.94,2907.38,2954.84,2933.96,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,3026.94,15.8532,16.3164,15.7556,16.1078,15.697,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,16.3164,0.18558,0.190838,0.190838,0.194848,0.190588,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.21338,3.54582,3.64226,3.9067,3.91786,3.4238,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.007499746242253247
5,2011-08-04 19:20:00,2011-08-04 19:50:00,4.37028,3026.94,2907.38,2954.84,2933.96,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,3026.94,16.3164,15.7556,16.1078,15.697,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,16.3164,0.190838,0.190838,0.194848,0.190588,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.21338,3.64226,3.9067,3.91786,3.4238,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.007585097273006269
5,2011-08-04 19:25:00,2011-08-04 19:55:00,4.2782,2907.38,2954.84,2933.96,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2954.84,15.7556,16.1078,15.697,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,16.1078,0.190838,0.194848,0.190588,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.21338,3.9067,3.91786,3.4238,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.04639289810733316
5,2011-08-04 19:30:00,2011-08-04 20:00:00,4.0482,2954.84,2933.96,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2954.84,16.1078,15.697,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,16.1078,0.194848,0.190588,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.21338,3.91786,3.4238,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.08133220635790495
5,2011-08-04 19:35:00,2011-08-04 20:05:00,3.40242,2933.96,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2933.96,15.697,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,15.7492,0.190588,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.21338,3.4238,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.22392735824902266
5,2011-08-04 19:40:00,2011-08-04 20:10:00,2.68556,2829.56,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2829.56,15.384,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,15.7492,0.200106,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.21338,4.04686,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.30970840166928504
5,2011-08-04 19:45:00,2011-08-04 20:15:00,2.3585,2782.16,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2789.72,15.5992,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,15.7492,0.21338,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.21338,4.62878,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.62878,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.40545121291957176
5,2011-08-04 19:50:00,2011-08-04 20:20:00,2.51376,2789.72,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2789.72,15.7492,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,15.7492,0.192342,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.194346,4.15302,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.4241933594916072
5,2011-08-04 19:55:00,2011-08-04 20:25:00,2.77196,2626.52,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2626.52,14.3998,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,14.7842,0.165292,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.194346,2.71824,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.3359903702434339
5,2011-08-04 20:00:00,2011-08-04 20:30:00,2.91008,2613.22,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2615.14,14.7714,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,14.7842,0.182826,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.194346,3.38296,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.255473909959401
5,2011-08-04 20:05:00,2011-08-04 20:35:00,2.35474,2615.14,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2615.14,14.7842,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,14.7842,0.194346,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.194346,3.75314,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.27178011858321494
5,2011-08-04 20:10:00,2011-08-04 20:40:00,2.10074,2501.9167,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2584.78,13.721833,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,14.4126,0.16467167,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.19184,3.3838167,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.1727816888490703
5,2011-08-04 20:15:00,2011-08-04 20:45:00,2.44746,2531.64,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2584.78,14.165,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,14.4126,0.17431,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.19184,3.30598,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.026143282282639513
5,2011-08-04 20:20:00,2011-08-04 20:50:00,3.28356,2548.7,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2584.78,14.2042,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,14.4126,0.183076,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.19184,3.34568,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.19809775036408772
5,2011-08-04 20:25:00,2011-08-04 20:55:00,2.9673,2563.9,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2265.0,2584.78,14.289,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,12.2814,14.4126,0.19184,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.144008,0.19184,3.49238,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,2.77196,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.05049100230888892
5,2011-08-04 20:30:00,2011-08-04 21:00:00,2.31796,2584.78,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2265.0,2208.06,2584.78,14.4126,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,12.2814,12.4768,14.4126,0.175062,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.144008,0.131484,0.179568,3.8104,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,2.77196,2.91008,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.1642076979055287
5,2011-08-04 20:35:00,2011-08-04 21:05:00,2.27474,2544.94,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2265.0,2208.06,2145.42,2544.94,14.2956,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,12.2814,12.4768,12.0728,14.2956,0.179568,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.144008,0.131484,0.125474,0.179568,3.58468,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,2.77196,2.91008,2.35474,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.024135794523696186
5,2011-08-04 20:40:00,2011-08-04 21:10:00,2.18102,2470.9,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2265.0,2208.06,2145.42,2093.24,2470.9,13.7608,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,12.2814,12.4768,12.0728,11.851,13.8002,0.173308,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.144008,0.131484,0.125474,0.127976,0.175312,3.2967,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,2.77196,2.91008,2.35474,2.10074,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,0.02556110739637174
5,2011-08-04 20:45:00,2011-08-04 21:15:00,2.078,2450.98,2433.88,2417.76,2402.6,2330.48,2363.68,2372.24,2436.76,2435.8,2402.58,2363.7,2362.76,2370.32,2339.98,2345.66,2276.38,2261.18,2232.74,2270.68,2277.32,2265.0,2208.06,2145.42,2093.24,1961.36,2450.98,13.6306,13.546,13.096,13.1028,12.9918,13.2982,13.2786,13.761,13.8002,13.7088,13.3176,12.9724,13.1548,13.0438,13.0568,12.8092,12.4638,12.04,12.1768,12.2552,12.2814,12.4768,12.0728,11.851,10.997,13.8002,0.148768,0.160536,0.175312,0.16279,0.147012,0.173808,0.167048,0.163042,0.169554,0.173808,0.16179,0.172558,0.15678,0.161036,0.161538,0.1683,0.14451,0.130984,0.14025,0.137744,0.144008,0.131484,0.125474,0.127976,0.125724,0.175312,3.33368,3.40898,3.42696,3.25134,3.20848,4.08976,4.00004,4.3297,4.52884,4.47594,4.50734,4.02352,4.03768,4.37028,4.2782,4.0482,3.40242,2.68556,2.3585,2.51376,2.77196,2.91008,2.35474,2.10074,2.44746,4.52884,92.0,2011-08-04 04:10:00,14,40.0,1950,298,1315,9443.793407,60,-41.1,1074,1208,360,1,28532700,344.7,2.35e-09,-0.238906525,11,0,0,1950,-0.11335769259073403
